26.11.2023 18:45:00;26.11.2023 19:00:00;140,03;-
26.11.2023 19:00:00;26.11.2023 19:15:00;140,09;-
26.11.2023 19:15:00;26.11.2023 19:30:00;140,09;-
26.11.2023 19:30:00;26.11.2023 19:45:00;140,09;-
26.11.2023 19:45:00;26.11.2023 20:00:00;140,09;-
26.11.2023 20:00:00;26.11.2023 20:15:00;135,91;-
26.11.2023 20:15:00;26.11.2023 20:30:00;135,91;-
26.11.2023 20:30:00;26.11.2023 20:45:00;135,91;-
26.11.2023 20:45:00;26.11.2023 21:00:00;135,91;-
26.11.2023 21:00:00;26.11.2023 21:15:00;122,41;-
26.11.2023 21:15:00;26.11.2023 21:30:00;122,41;-
26.11.2023 21:30:00;26.11.2023 21:45:00;122,41;-
26.11.2023 21:45:00;26.11.2023 22:00:00;122,41;-
26.11.2023 22:00:00;26.11.2023 22:15:00;118,99;-
26.11.2023 22:15:00;26.11.2023 22:30:00;118,99;-
26.11.2023 22:30:00;26.11.2023 22:45:00;118,99;-
26.11.2023 22:45:00;26.11.2023 23:00:00;118,99;-
26.11.2023 23:00:00;26.11.2023 23:15:00;101,87;-
26.11.2023 23:15:00;26.11.2023 23:30:00;101,87;-
26.11.2023 23:30:00;26.11.2023 23:45:00;101,87;-
26.11.2023 23:45:00;27.11.2023 00:00:00;101,87;-
27.11.2023 00:00:00;27.11.2023 00:15:00;97,96;-
27.11.2023 00:15:00;27.11.2023 00:30:00;97,96;-
27.11.2023 00:30:00;27.11.2023 00:45:00;97,96;-
27.11.2023 00:45:00;27.11.2023 01:00:00;97,96;-
27.11.2023 01:00:00;27.11.2023 01:15:00;92,86;-
27.11.2023 01:15:00;27.11.2023 01:30:00;92,86;-
27.11.2023 01:30:00;27.11.2023 01:45:00;92,86;-
27.11.2023 01:45:00;27.11.2023 02:00:00;92,86;-
27.11.2023 02:00:00;27.11.2023 02:15:00;89,90;-
27.11.2023 02:15:00;27.11.2023 02:30:00;89,90;-
27.11.2023 02:30:00;27.11.2023 02:45:00;89,90;-
27.11.2023 02:45:00;27.11.2023 03:00:00;89,90;-
27.11.2023 03:00:00;27.11.2023 03:15:00;88,82;-
27.11.2023 03:15:00;27.11.2023 03:30:00;88,82;-
27.11.2023 03:30:00;27.11.2023 03:45:00;88,82;-
27.11.2023 03:45:00;27.11.2023 04:00:00;88,82;-
27.11.2023 04:00:00;27.11.2023 04:15:00;87,91;-
27.11.2023 04:15:00;27.11.2023 04:30:00;87,91;-
27.11.2023 04:30:00;27.11.2023 04:45:00;87,91;-
27.11.2023 04:45:00;27.11.2023 05:00:00;87,91;-
27.11.2023 05:00:00;27.11.2023 05:15:00;94,09;-
27.11.2023 05:15:00;27.11.2023 05:30:00;94,09;-
27.11.2023 05:30:00;27.11.2023 05:45:00;94,09;-
27.11.2023 05:45:00;27.11.2023 06:00:00;94,09;-
27.11.2023 06:00:00;27.11.2023 06:15:00;122,01;-
27.11.2023 06:15:00;27.11.2023 06:30:00;122,01;-
27.11.2023 06:30:00;27.11.2023 06:45:00;122,01;-
27.11.2023 06:45:00;27.11.2023 07:00:00;122,01;-
27.11.2023 07:00:00;27.11.2023 07:15:00;138,92;-
27.11.2023 07:15:00;27.11.2023 07:30:00;138,92;-
27.11.2023 07:30:00;27.11.2023 07:45:00;138,92;-
27.11.2023 07:45:00;27.11.2023 08:00:00;138,92;-
27.11.2023 08:00:00;27.11.2023 08:15:00;144,99;-
27.11.2023 08:15:00;27.11.2023 08:30:00;144,99;-
27.11.2023 08:30:00;27.11.2023 08:45:00;144,99;-
27.11.2023 08:45:00;27.11.2023 09:00:00;144,99;-
27.11.2023 09:00:00;27.11.2023 09:15:00;139,41;-
27.11.2023 09:15:00;27.11.2023 09:30:00;139,41;-
27.11.2023 09:30:00;27.11.2023 09:45:00;139,41;-
27.11.2023 09:45:00;27.11.2023 10:00:00;139,41;-
27.11.2023 10:00:00;27.11.2023 10:15:00;138,00;-
27.11.2023 10:15:00;27.11.2023 10:30:00;138,00;-
27.11.2023 10:30:00;27.11.2023 10:45:00;138,00;-
27.11.2023 10:45:00;27.11.2023 11:00:00;138,00;-
27.11.2023 11:00:00;27.11.2023 11:15:00;136,94;-
27.11.2023 11:15:00;27.11.2023 11:30:00;136,94;-
27.11.2023 11:30:00;27.11.2023 11:45:00;136,94;-
27.11.2023 11:45:00;27.11.2023 12:00:00;136,94;-
27.11.2023 12:00:00;27.11.2023 12:15:00;133,97;-
27.11.2023 12:15:00;27.11.2023 12:30:00;133,97;-
27.11.2023 12:30:00;27.11.2023 12:45:00;133,97;-
27.11.2023 12:45:00;27.11.2023 13:00:00;133,97;-
27.11.2023 13:00:00;27.11.2023 13:15:00;132,67;-
27.11.2023 13:15:00;27.11.2023 13:30:00;132,67;-
27.11.2023 13:30:00;27.11.2023 13:45:00;132,67;-
27.11.2023 13:45:00;27.11.2023 14:00:00;132,67;-
27.11.2023 14:00:00;27.11.2023 14:15:00;133,16;-
27.11.2023 14:15:00;27.11.2023 14:30:00;133,16;-
27.11.2023 14:30:00;27.11.2023 14:45:00;133,16;-
27.11.2023 14:45:00;27.11.2023 15:00:00;133,16;-
27.11.2023 15:00:00;27.11.2023 15:15:00;129,47;-
27.11.2023 15:15:00;27.11.2023 15:30:00;129,47;-
27.11.2023 15:30:00;27.11.2023 15:45:00;129,47;-
27.11.2023 15:45:00;27.11.2023 16:00:00;129,47;-
27.11.2023 16:00:00;27.11.2023 16:15:00;131,81;-
27.11.2023 16:15:00;27.11.2023 16:30:00;131,81;-
27.11.2023 16:30:00;27.11.2023 16:45:00;131,81;-
27.11.2023 16:45:00;27.11.2023 17:00:00;131,81;-
27.11.2023 17:00:00;27.11.2023 17:15:00;130,06;-
27.11.2023 17:15:00;27.11.2023 17:30:00;130,06;-
27.11.2023 17:30:00;27.11.2023 17:45:00;130,06;-
27.11.2023 17:45:00;27.11.2023 18:00:00;130,06;-
27.11.2023 18:00:00;27.11.2023 18:15:00;130,50;-
27.11.2023 18:15:00;27.11.2023 18:30:00;130,50;-
27.11.2023 18:30:00;27.11.2023 18:45:00;130,50;-
27.11.2023 18:45:00;27.11.2023 19:00:00;130,50;-
27.11.2023 19:00:00;27.11.2023 19:15:00;129,20;-
27.11.2023 19:15:00;27.11.2023 19:30:00;129,20;-
27.11.2023 19:30:00;27.11.2023 19:45:00;129,20;-
27.11.2023 19:45:00;27.11.2023 20:00:00;129,20;-
27.11.2023 20:00:00;27.11.2023 20:15:00;117,77;-
27.11.2023 20:15:00;27.11.2023 20:30:00;117,77;-
27.11.2023 20:30:00;27.11.2023 20:45:00;117,77;-
27.11.2023 20:45:00;27.11.2023 21:00:00;117,77;-
27.11.2023 21:00:00;27.11.2023 21:15:00;102,90;-
27.11.2023 21:15:00;27.11.2023 21:30:00;102,90;-
27.11.2023 21:30:00;27.11.2023 21:45:00;102,90;-
27.11.2023 21:45:00;27.11.2023 22:00:00;102,90;-
27.11.2023 22:00:00;27.11.2023 22:15:00;97,10;-
27.11.2023 22:15:00;27.11.2023 22:30:00;97,10;-
27.11.2023 22:30:00;27.11.2023 22:45:00;97,10;-
27.11.2023 22:45:00;27.11.2023 23:00:00;97,10;-
27.11.2023 23:00:00;27.11.2023 23:15:00;85,08;-
27.11.2023 23:15:00;27.11.2023 23:30:00;85,08;-
27.11.2023 23:30:00;27.11.2023 23:45:00;85,08;-
27.11.2023 23:45:00;28.11.2023 00:00:00;85,08;-
28.11.2023 00:00:00;28.11.2023 00:15:00;77,74;-
28.11.2023 00:15:00;28.11.2023 00:30:00;77,74;-
28.11.2023 00:30:00;28.11.2023 00:45:00;77,74;-
28.11.2023 00:45:00;28.11.2023 01:00:00;77,74;-
28.11.2023 01:00:00;28.11.2023 01:15:00;70,49;-
28.11.2023 01:15:00;28.11.2023 01:30:00;70,49;-
28.11.2023 01:30:00;28.11.2023 01:45:00;70,49;-
28.11.2023 01:45:00;28.11.2023 02:00:00;70,49;-
28.11.2023 02:00:00;28.11.2023 02:15:00;67,47;-
28.11.2023 02:15:00;28.11.2023 02:30:00;67,47;-
28.11.2023 02:30:00;28.11.2023 02:45:00;67,47;-
28.11.2023 02:45:00;28.11.2023 03:00:00;67,47;-
28.11.2023 03:00:00;28.11.2023 03:15:00;64,46;-
28.11.2023 03:15:00;28.11.2023 03:30:00;64,46;-
28.11.2023 03:30:00;28.11.2023 03:45:00;64,46;-
28.11.2023 03:45:00;28.11.2023 04:00:00;64,46;-
28.11.2023 04:00:00;28.11.2023 04:15:00;68,29;-
28.11.2023 04:15:00;28.11.2023 04:30:00;68,29;-
28.11.2023 04:30:00;28.11.2023 04:45:00;68,29;-
28.11.2023 04:45:00;28.11.2023 05:00:00;68,29;-
28.11.2023 05:00:00;28.11.2023 05:15:00;80,76;-
28.11.2023 05:15:00;28.11.2023 05:30:00;80,76;-
28.11.2023 05:30:00;28.11.2023 05:45:00;80,76;-
28.11.2023 05:45:00;28.11.2023 06:00:00;80,76;-
28.11.2023 06:00:00;28.11.2023 06:15:00;99,00;-
28.11.2023 06:15:00;28.11.2023 06:30:00;99,00;-
28.11.2023 06:30:00;28.11.2023 06:45:00;99,00;-
28.11.2023 06:45:00;28.11.2023 07:00:00;99,00;-
28.11.2023 07:00:00;28.11.2023 07:15:00;122,26;-
28.11.2023 07:15:00;28.11.2023 07:30:00;122,26;-
28.11.2023 07:30:00;28.11.2023 07:45:00;122,26;-
28.11.2023 07:45:00;28.11.2023 08:00:00;122,26;-
28.11.2023 08:00:00;28.11.2023 08:15:00;130,50;-
28.11.2023 08:15:00;28.11.2023 08:30:00;130,50;-
28.11.2023 08:30:00;28.11.2023 08:45:00;130,50;-
28.11.2023 08:45:00;28.11.2023 09:00:00;130,50;-
28.11.2023 09:00:00;28.11.2023 09:15:00;139,59;-
28.11.2023 09:15:00;28.11.2023 09:30:00;139,59;-
28.11.2023 09:30:00;28.11.2023 09:45:00;139,59;-
28.11.2023 09:45:00;28.11.2023 10:00:00;139,59;-
28.11.2023 10:00:00;28.11.2023 10:15:00;139,24;-
28.11.2023 10:15:00;28.11.2023 10:30:00;139,24;-
28.11.2023 10:30:00;28.11.2023 10:45:00;139,24;-
28.11.2023 10:45:00;28.11.2023 11:00:00;139,24;-
28.11.2023 11:00:00;28.11.2023 11:15:00;139,20;-
28.11.2023 11:15:00;28.11.2023 11:30:00;139,20;-
28.11.2023 11:30:00;28.11.2023 11:45:00;139,20;-
28.11.2023 11:45:00;28.11.2023 12:00:00;139,20;-
28.11.2023 12:00:00;28.11.2023 12:15:00;136,35;-
28.11.2023 12:15:00;28.11.2023 12:30:00;136,35;-
28.11.2023 12:30:00;28.11.2023 12:45:00;136,35;-
28.11.2023 12:45:00;28.11.2023 13:00:00;136,35;-
28.11.2023 13:00:00;28.11.2023 13:15:00;138,42;-
28.11.2023 13:15:00;28.11.2023 13:30:00;138,42;-
28.11.2023 13:30:00;28.11.2023 13:45:00;138,42;-
28.11.2023 13:45:00;28.11.2023 14:00:00;138,42;-
28.11.2023 14:00:00;28.11.2023 14:15:00;143,96;-
28.11.2023 14:15:00;28.11.2023 14:30:00;143,96;-
28.11.2023 14:30:00;28.11.2023 14:45:00;143,96;-
28.11.2023 14:45:00;28.11.2023 15:00:00;143,96;-
28.11.2023 15:00:00;28.11.2023 15:15:00;150,00;-
28.11.2023 15:15:00;28.11.2023 15:30:00;150,00;-
28.11.2023 15:30:00;28.11.2023 15:45:00;150,00;-
28.11.2023 15:45:00;28.11.2023 16:00:00;150,00;-
28.11.2023 16:00:00;28.11.2023 16:15:00;164,01;-
28.11.2023 16:15:00;28.11.2023 16:30:00;164,01;-
28.11.2023 16:30:00;28.11.2023 16:45:00;164,01;-
28.11.2023 16:45:00;28.11.2023 17:00:00;164,01;-
28.11.2023 17:00:00;28.11.2023 17:15:00;189,98;-
28.11.2023 17:15:00;28.11.2023 17:30:00;189,98;-
28.11.2023 17:30:00;28.11.2023 17:45:00;189,98;-
28.11.2023 17:45:00;28.11.2023 18:00:00;189,98;-
28.11.2023 18:00:00;28.11.2023 18:15:00;177,00;-
28.11.2023 18:15:00;28.11.2023 18:30:00;177,00;-
28.11.2023 18:30:00;28.11.2023 18:45:00;177,00;-
28.11.2023 18:45:00;28.11.2023 19:00:00;177,00;-
28.11.2023 19:00:00;28.11.2023 19:15:00;156,09;-
28.11.2023 19:15:00;28.11.2023 19:30:00;156,09;-
28.11.2023 19:30:00;28.11.2023 19:45:00;156,09;-
28.11.2023 19:45:00;28.11.2023 20:00:00;156,09;-
28.11.2023 20:00:00;28.11.2023 20:15:00;134,91;-
28.11.2023 20:15:00;28.11.2023 20:30:00;134,91;-
28.11.2023 20:30:00;28.11.2023 20:45:00;134,91;-
28.11.2023 20:45:00;28.11.2023 21:00:00;134,91;-
28.11.2023 21:00:00;28.11.2023 21:15:00;122,32;-
28.11.2023 21:15:00;28.11.2023 21:30:00;122,32;-
28.11.2023 21:30:00;28.11.2023 21:45:00;122,32;-
28.11.2023 21:45:00;28.11.2023 22:00:00;122,32;-
28.11.2023 22:00:00;28.11.2023 22:15:00;114,64;-
28.11.2023 22:15:00;28.11.2023 22:30:00;114,64;-
28.11.2023 22:30:00;28.11.2023 22:45:00;114,64;-
28.11.2023 22:45:00;28.11.2023 23:00:00;114,64;-
28.11.2023 23:00:00;28.11.2023 23:15:00;101,84;-
28.11.2023 23:15:00;28.11.2023 23:30:00;101,84;-
28.11.2023 23:30:00;28.11.2023 23:45:00;101,84;-
28.11.2023 23:45:00;29.11.2023 00:00:00;101,84;-
29.11.2023 00:00:00;29.11.2023 00:15:00;98,42;-
29.11.2023 00:15:00;29.11.2023 00:30:00;98,42;-
29.11.2023 00:30:00;29.11.2023 00:45:00;98,42;-
29.11.2023 00:45:00;29.11.2023 01:00:00;98,42;-
29.11.2023 01:00:00;29.11.2023 01:15:00;95,02;-
29.11.2023 01:15:00;29.11.2023 01:30:00;95,02;-
29.11.2023 01:30:00;29.11.2023 01:45:00;95,02;-
29.11.2023 01:45:00;29.11.2023 02:00:00;95,02;-
29.11.2023 02:00:00;29.11.2023 02:15:00;91,39;-
29.11.2023 02:15:00;29.11.2023 02:30:00;91,39;-
29.11.2023 02:30:00;29.11.2023 02:45:00;91,39;-
29.11.2023 02:45:00;29.11.2023 03:00:00;91,39;-
29.11.2023 03:00:00;29.11.2023 03:15:00;84,56;-
29.11.2023 03:15:00;29.11.2023 03:30:00;84,56;-
29.11.2023 03:30:00;29.11.2023 03:45:00;84,56;-
29.11.2023 03:45:00;29.11.2023 04:00:00;84,56;-
29.11.2023 04:00:00;29.11.2023 04:15:00;84,91;-
29.11.2023 04:15:00;29.11.2023 04:30:00;84,91;-
29.11.2023 04:30:00;29.11.2023 04:45:00;84,91;-
29.11.2023 04:45:00;29.11.2023 05:00:00;84,91;-
29.11.2023 05:00:00;29.11.2023 05:15:00;95,70;-
29.11.2023 05:15:00;29.11.2023 05:30:00;95,70;-
29.11.2023 05:30:00;29.11.2023 05:45:00;95,70;-
29.11.2023 05:45:00;29.11.2023 06:00:00;95,70;-
29.11.2023 06:00:00;29.11.2023 06:15:00;112,11;-
29.11.2023 06:15:00;29.11.2023 06:30:00;112,11;-
29.11.2023 06:30:00;29.11.2023 06:45:00;112,11;-
29.11.2023 06:45:00;29.11.2023 07:00:00;112,11;-
29.11.2023 07:00:00;29.11.2023 07:15:00;136,26;-
29.11.2023 07:15:00;29.11.2023 07:30:00;136,26;-
29.11.2023 07:30:00;29.11.2023 07:45:00;136,26;-
29.11.2023 07:45:00;29.11.2023 08:00:00;136,26;-
29.11.2023 08:00:00;29.11.2023 08:15:00;151,06;-
29.11.2023 08:15:00;29.11.2023 08:30:00;151,06;-
29.11.2023 08:30:00;29.11.2023 08:45:00;151,06;-
29.11.2023 08:45:00;29.11.2023 09:00:00;151,06;-
29.11.2023 09:00:00;29.11.2023 09:15:00;139,32;-
29.11.2023 09:15:00;29.11.2023 09:30:00;139,32;-
29.11.2023 09:30:00;29.11.2023 09:45:00;139,32;-
29.11.2023 09:45:00;29.11.2023 10:00:00;139,32;-
29.11.2023 10:00:00;29.11.2023 10:15:00;133,94;-
29.11.2023 10:15:00;29.11.2023 10:30:00;133,94;-
29.11.2023 10:30:00;29.11.2023 10:45:00;133,94;-
29.11.2023 10:45:00;29.11.2023 11:00:00;133,94;-
29.11.2023 11:00:00;29.11.2023 11:15:00;129,99;-
29.11.2023 11:15:00;29.11.2023 11:30:00;129,99;-
29.11.2023 11:30:00;29.11.2023 11:45:00;129,99;-
29.11.2023 11:45:00;29.11.2023 12:00:00;129,99;-
29.11.2023 12:00:00;29.11.2023 12:15:00;128,64;-
29.11.2023 12:15:00;29.11.2023 12:30:00;128,64;-
29.11.2023 12:30:00;29.11.2023 12:45:00;128,64;-
29.11.2023 12:45:00;29.11.2023 13:00:00;128,64;-
29.11.2023 13:00:00;29.11.2023 13:15:00;132,55;-
29.11.2023 13:15:00;29.11.2023 13:30:00;132,55;-
29.11.2023 13:30:00;29.11.2023 13:45:00;132,55;-
29.11.2023 13:45:00;29.11.2023 14:00:00;132,55;-
29.11.2023 14:00:00;29.11.2023 14:15:00;146,90;-
29.11.2023 14:15:00;29.11.2023 14:30:00;146,90;-
29.11.2023 14:30:00;29.11.2023 14:45:00;146,90;-
29.11.2023 14:45:00;29.11.2023 15:00:00;146,90;-
29.11.2023 15:00:00;29.11.2023 15:15:00;168,00;-
29.11.2023 15:15:00;29.11.2023 15:30:00;168,00;-
29.11.2023 15:30:00;29.11.2023 15:45:00;168,00;-
29.11.2023 15:45:00;29.11.2023 16:00:00;168,00;-
29.11.2023 16:00:00;29.11.2023 16:15:00;200,00;-
29.11.2023 16:15:00;29.11.2023 16:30:00;200,00;-
29.11.2023 16:30:00;29.11.2023 16:45:00;200,00;-
29.11.2023 16:45:00;29.11.2023 17:00:00;200,00;-
29.11.2023 17:00:00;29.11.2023 17:15:00;250,00;-
29.11.2023 17:15:00;29.11.2023 17:30:00;250,00;-
29.11.2023 17:30:00;29.11.2023 17:45:00;250,00;-
29.11.2023 17:45:00;29.11.2023 18:00:00;250,00;-
29.11.2023 18:00:00;29.11.2023 18:15:00;250,00;-
29.11.2023 18:15:00;29.11.2023 18:30:00;250,00;-
29.11.2023 18:30:00;29.11.2023 18:45:00;250,00;-
29.11.2023 18:45:00;29.11.2023 19:00:00;250,00;-
29.11.2023 19:00:00;29.11.2023 19:15:00;200,00;-
29.11.2023 19:15:00;29.11.2023 19:30:00;200,00;-
29.11.2023 19:30:00;29.11.2023 19:45:00;200,00;-
29.11.2023 19:45:00;29.11.2023 20:00:00;200,00;-
29.11.2023 20:00:00;29.11.2023 20:15:00;161,00;-
29.11.2023 20:15:00;29.11.2023 20:30:00;161,00;-
29.11.2023 20:30:00;29.11.2023 20:45:00;161,00;-
29.11.2023 20:45:00;29.11.2023 21:00:00;161,00;-
29.11.2023 21:00:00;29.11.2023 21:15:00;139,01;-
29.11.2023 21:15:00;29.11.2023 21:30:00;139,01;-
29.11.2023 21:30:00;29.11.2023 21:45:00;139,01;-
29.11.2023 21:45:00;29.11.2023 22:00:00;139,01;-
29.11.2023 22:00:00;29.11.2023 22:15:00;128,50;-
29.11.2023 22:15:00;29.11.2023 22:30:00;128,50;-
29.11.2023 22:30:00;29.11.2023 22:45:00;128,50;-
29.11.2023 22:45:00;29.11.2023 23:00:00;128,50;-
29.11.2023 23:00:00;29.11.2023 23:15:00;114,27;-
29.11.2023 23:15:00;29.11.2023 23:30:00;114,27;-
29.11.2023 23:30:00;29.11.2023 23:45:00;114,27;-
29.11.2023 23:45:00;30.11.2023 00:00:00;114,27;-
30.11.2023 00:00:00;30.11.2023 00:15:00;104,79;-
30.11.2023 00:15:00;30.11.2023 00:30:00;104,79;-
30.11.2023 00:30:00;30.11.2023 00:45:00;104,79;-
30.11.2023 00:45:00;30.11.2023 01:00:00;104,79;-
30.11.2023 01:00:00;30.11.2023 01:15:00;104,52;-
30.11.2023 01:15:00;30.11.2023 01:30:00;104,52;-
30.11.2023 01:30:00;30.11.2023 01:45:00;104,52;-
30.11.2023 01:45:00;30.11.2023 02:00:00;104,52;-
30.11.2023 02:00:00;30.11.2023 02:15:00;102,20;-
30.11.2023 02:15:00;30.11.2023 02:30:00;102,20;-
30.11.2023 02:30:00;30.11.2023 02:45:00;102,20;-
30.11.2023 02:45:00;30.11.2023 03:00:00;102,20;-
30.11.2023 03:00:00;30.11.2023 03:15:00;100,00;-
30.11.2023 03:15:00;30.11.2023 03:30:00;100,00;-
30.11.2023 03:30:00;30.11.2023 03:45:00;100,00;-
30.11.2023 03:45:00;30.11.2023 04:00:00;100,00;-
30.11.2023 04:00:00;30.11.2023 04:15:00;101,63;-
30.11.2023 04:15:00;30.11.2023 04:30:00;101,63;-
30.11.2023 04:30:00;30.11.2023 04:45:00;101,63;-
30.11.2023 04:45:00;30.11.2023 05:00:00;101,63;-
30.11.2023 05:00:00;30.11.2023 05:15:00;106,30;-
30.11.2023 05:15:00;30.11.2023 05:30:00;106,30;-
30.11.2023 05:30:00;30.11.2023 05:45:00;106,30;-
30.11.2023 05:45:00;30.11.2023 06:00:00;106,30;-
30.11.2023 06:00:00;30.11.2023 06:15:00;129,41;-
30.11.2023 06:15:00;30.11.2023 06:30:00;129,41;-
30.11.2023 06:30:00;30.11.2023 06:45:00;129,41;-
30.11.2023 06:45:00;30.11.2023 07:00:00;129,41;-
30.11.2023 07:00:00;30.11.2023 07:15:00;168,09;-
30.11.2023 07:15:00;30.11.2023 07:30:00;168,09;-
30.11.2023 07:30:00;30.11.2023 07:45:00;168,09;-
30.11.2023 07:45:00;30.11.2023 08:00:00;168,09;-
30.11.2023 08:00:00;30.11.2023 08:15:00;219,27;-
30.11.2023 08:15:00;30.11.2023 08:30:00;219,27;-
30.11.2023 08:30:00;30.11.2023 08:45:00;219,27;-
30.11.2023 08:45:00;30.11.2023 09:00:00;219,27;-
30.11.2023 09:00:00;30.11.2023 09:15:00;236,38;-
30.11.2023 09:15:00;30.11.2023 09:30:00;236,38;-
30.11.2023 09:30:00;30.11.2023 09:45:00;236,38;-
30.11.2023 09:45:00;30.11.2023 10:00:00;236,38;-
30.11.2023 10:00:00;30.11.2023 10:15:00;222,22;-
30.11.2023 10:15:00;30.11.2023 10:30:00;222,22;-
30.11.2023 10:30:00;30.11.2023 10:45:00;222,22;-
30.11.2023 10:45:00;30.11.2023 11:00:00;222,22;-
30.11.2023 11:00:00;30.11.2023 11:15:00;223,03;-
30.11.2023 11:15:00;30.11.2023 11:30:00;223,03;-
30.11.2023 11:30:00;30.11.2023 11:45:00;223,03;-
30.11.2023 11:45:00;30.11.2023 12:00:00;223,03;-
30.11.2023 12:00:00;30.11.2023 12:15:00;195,06;-
30.11.2023 12:15:00;30.11.2023 12:30:00;195,06;-
30.11.2023 12:30:00;30.11.2023 12:45:00;195,06;-
30.11.2023 12:45:00;30.11.2023 13:00:00;195,06;-
30.11.2023 13:00:00;30.11.2023 13:15:00;189,66;-
30.11.2023 13:15:00;30.11.2023 13:30:00;189,66;-
30.11.2023 13:30:00;30.11.2023 13:45:00;189,66;-
30.11.2023 13:45:00;30.11.2023 14:00:00;189,66;-
30.11.2023 14:00:00;30.11.2023 14:15:00;195,00;-
30.11.2023 14:15:00;30.11.2023 14:30:00;195,00;-
30.11.2023 14:30:00;30.11.2023 14:45:00;195,00;-
30.11.2023 14:45:00;30.11.2023 15:00:00;195,00;-
30.11.2023 15:00:00;30.11.2023 15:15:00;195,00;-
30.11.2023 15:15:00;30.11.2023 15:30:00;195,00;-
30.11.2023 15:30:00;30.11.2023 15:45:00;195,00;-
30.11.2023 15:45:00;30.11.2023 16:00:00;195,00;-
30.11.2023 16:00:00;30.11.2023 16:15:00;226,00;-
30.11.2023 16:15:00;30.11.2023 16:30:00;226,00;-
30.11.2023 16:30:00;30.11.2023 16:45:00;226,00;-
30.11.2023 16:45:00;30.11.2023 17:00:00;226,00;-
30.11.2023 17:00:00;30.11.2023 17:15:00;258,40;-
30.11.2023 17:15:00;30.11.2023 17:30:00;258,40;-
30.11.2023 17:30:00;30.11.2023 17:45:00;258,40;-
30.11.2023 17:45:00;30.11.2023 18:00:00;258,40;-
30.11.2023 18:00:00;30.11.2023 18:15:00;225,30;-
30.11.2023 18:15:00;30.11.2023 18:30:00;225,30;-
30.11.2023 18:30:00;30.11.2023 18:45:00;225,30;-
30.11.2023 18:45:00;30.11.2023 19:00:00;225,30;-
30.11.2023 19:00:00;30.11.2023 19:15:00;187,39;-
30.11.2023 19:15:00;30.11.2023 19:30:00;187,39;-
30.11.2023 19:30:00;30.11.2023 19:45:00;187,39;-
30.11.2023 19:45:00;30.11.2023 20:00:00;187,39;-
30.11.2023 20:00:00;30.11.2023 20:15:00;153,64;-
30.11.2023 20:15:00;30.11.2023 20:30:00;153,64;-
30.11.2023 20:30:00;30.11.2023 20:45:00;153,64;-
30.11.2023 20:45:00;30.11.2023 21:00:00;153,64;-
30.11.2023 21:00:00;30.11.2023 21:15:00;132,66;-
30.11.2023 21:15:00;30.11.2023 21:30:00;132,66;-
30.11.2023 21:30:00;30.11.2023 21:45:00;132,66;-
30.11.2023 21:45:00;30.11.2023 22:00:00;132,66;-
30.11.2023 22:00:00;30.11.2023 22:15:00;124,50;-
30.11.2023 22:15:00;30.11.2023 22:30:00;124,50;-
30.11.2023 22:30:00;30.11.2023 22:45:00;124,50;-
30.11.2023 22:45:00;30.11.2023 23:00:00;124,50;-
30.11.2023 23:00:00;30.11.2023 23:15:00;113,55;-
30.11.2023 23:15:00;30.11.2023 23:30:00;113,55;-
30.11.2023 23:30:00;30.11.2023 23:45:00;113,55;-
30.11.2023 23:45:00;01.12.2023 00:00:00;113,55;-
01.12.2023 00:00:00;01.12.2023 00:15:00;106,91;-
01.12.2023 00:15:00;01.12.2023 00:30:00;106,91;-
01.12.2023 00:30:00;01.12.2023 00:45:00;106,91;-
01.12.2023 00:45:00;01.12.2023 01:00:00;106,91;-
01.12.2023 01:00:00;01.12.2023 01:15:00;102,63;-
01.12.2023 01:15:00;01.12.2023 01:30:00;102,63;-
01.12.2023 01:30:00;01.12.2023 01:45:00;102,63;-
01.12.2023 01:45:00;01.12.2023 02:00:00;102,63;-
01.12.2023 02:00:00;01.12.2023 02:15:00;99,10;-
01.12.2023 02:15:00;01.12.2023 02:30:00;99,10;-
01.12.2023 02:30:00;01.12.2023 02:45:00;99,10;-
01.12.2023 02:45:00;01.12.2023 03:00:00;99,10;-
01.12.2023 03:00:00;01.12.2023 03:15:00;95,50;-
01.12.2023 03:15:00;01.12.2023 03:30:00;95,50;-
01.12.2023 03:30:00;01.12.2023 03:45:00;95,50;-
01.12.2023 03:45:00;01.12.2023 04:00:00;95,50;-
01.12.2023 04:00:00;01.12.2023 04:15:00;95,99;-
01.12.2023 04:15:00;01.12.2023 04:30:00;95,99;-
01.12.2023 04:30:00;01.12.2023 04:45:00;95,99;-
01.12.2023 04:45:00;01.12.2023 05:00:00;95,99;-
01.12.2023 05:00:00;01.12.2023 05:15:00;102,12;-
01.12.2023 05:15:00;01.12.2023 05:30:00;102,12;-
01.12.2023 05:30:00;01.12.2023 05:45:00;102,12;-
01.12.2023 05:45:00;01.12.2023 06:00:00;102,12;-
01.12.2023 06:00:00;01.12.2023 06:15:00;120,03;-
01.12.2023 06:15:00;01.12.2023 06:30:00;120,03;-
01.12.2023 06:30:00;01.12.2023 06:45:00;120,03;-
01.12.2023 06:45:00;01.12.2023 07:00:00;120,03;-
01.12.2023 07:00:00;01.12.2023 07:15:00;151,97;-
01.12.2023 07:15:00;01.12.2023 07:30:00;151,97;-
01.12.2023 07:30:00;01.12.2023 07:45:00;151,97;-
01.12.2023 07:45:00;01.12.2023 08:00:00;151,97;-
